
[[192, 2], [0, 0], [0, 0], [0, 0], [980, -887], [96, -50], [0, 0], [7, -10], [-252, 124], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[742, 0], [0, 0], [0, 0], [0, 0], [-70140, -9548], [-5572, -3073], [0, 0], [-630, 938], [14203, 5264], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[307, 0], [0, 0], [0, 0], [0, 0], [-35472, -52040], [-1627, -5932], [0, 0], [-1332, 2079], [4804, 12080], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[841, 2], [0, 0], [0, 0], [0, 0], [980, -887], [96, -50], [0, 0], [7, -10], [-252, 124], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[422, 2], [0, 0], [0, 0], [0, 0], [980, -887], [96, -50], [0, 0], [7, -10], [-252, 124], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[820, 0], [0, 0], [0, 0], [0, 0], [22892, 76556], [-34, 7813], [0, 0], [1782, -2803], [-935, -16368], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[583, 1], [0, 0], [0, 0], [0, 0], [-807, 507], [-88, 21], [0, 0], [4, -35], [198, -71], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[385, 0], [0, 0], [0, 0], [0, 0], [-19930, -55170], [-260, -5737], [0, 0], [-1305, 2050], [1392, 11960], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[799, 2], [0, 0], [0, 0], [0, 0], [980, -887], [96, -50], [0, 0], [7, -10], [-252, 124], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[546, 1], [0, 0], [0, 0], [0, 0], [-807, 507], [-88, 21], [0, 0], [4, -35], [198, -71], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[898, 0], [0, 0], [0, 0], [0, 0], [72810, -68774], [7769, -4106], [0, 0], [-1035, 1701], [-18708, 10232], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[661, 1], [0, 0], [0, 0], [0, 0], [-807, 507], [-88, 21], [0, 0], [4, -35], [198, -71], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[880, 1], [0, 0], [0, 0], [0, 0], [-807, 507], [-88, 21], [0, 0], [4, -35], [198, -71], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[245, 2], [0, 0], [0, 0], [0, 0], [980, -887], [96, -50], [0, 0], [7, -10], [-252, 124], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[208, 0], [0, 0], [0, 0], [0, 0], [32510, 30654], [1921, 3856], [0, 0], [855, -1326], [-5261, -7672], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[758, 2], [0, 0], [0, 0], [0, 0], [980, -887], [96, -50], [0, 0], [7, -10], [-252, 124], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[187, 2], [0, 0], [0, 0], [0, 0], [980, -887], [96, -50], [0, 0], [7, -10], [-252, 124], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[721, 0], [0, 0], [0, 0], [0, 0], [-36716, 63196], [-4637, 4715], [0, 0], [1134, -1827], [10871, -10848], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[302, 0], [0, 0], [0, 0], [0, 0], [-42530, -32018], [-2717, -4295], [0, 0], [-945, 1460], [7290, 8424], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[700, 2], [0, 0], [0, 0], [0, 0], [980, -887], [96, -50], [0, 0], [7, -10], [-252, 124], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[49, 1], [0, 0], [0, 0], [0, 0], [-807, 507], [-88, 21], [0, 0], [4, -35], [198, -71], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[28, 1], [0, 0], [0, 0], [0, 0], [-807, 507], [-88, 21], [0, 0], [4, -35], [198, -71], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[401, 2], [0, 0], [0, 0], [0, 0], [980, -887], [96, -50], [0, 0], [7, -10], [-252, 124], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[815, 0], [0, 0], [0, 0], [0, 0], [47942, 79966], [1956, 8910], [0, 0], [2007, -3138], [-6007, -18248], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[143, 1], [0, 0], [0, 0], [0, 0], [-807, 507], [-88, 21], [0, 0], [4, -35], [198, -71], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[914, 2], [0, 0], [0, 0], [0, 0], [980, -887], [96, -50], [0, 0], [7, -10], [-252, 124], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[362, 1], [0, 0], [0, 0], [0, 0], [-807, 507], [-88, 21], [0, 0], [4, -35], [198, -71], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[125, 0], [0, 0], [0, 0], [0, 0], [-30572, 1084], [-2561, -853], [0, 0], [-162, 230], [6455, 1248], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[88, 2], [0, 0], [0, 0], [0, 0], [980, -887], [96, -50], [0, 0], [7, -10], [-252, 124], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[477, 1], [0, 0], [0, 0], [0, 0], [-807, 507], [-88, 21], [0, 0], [4, -35], [198, -71], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[638, 0], [0, 0], [0, 0], [0, 0], [-64618, -14042], [-5001, -3317], [0, 0], [-693, 1042], [12820, 5896], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[440, 1], [0, 0], [0, 0], [0, 0], [-807, 507], [-88, 21], [0, 0], [4, -35], [198, -71], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[203, 0], [0, 0], [0, 0], [0, 0], [35070, 4774], [2786, 1536], [0, 0], [315, -469], [-7101, -2632], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[737, 2], [0, 0], [0, 0], [0, 0], [980, -887], [96, -50], [0, 0], [7, -10], [-252, 124], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[318, 2], [0, 0], [0, 0], [0, 0], [980, -887], [96, -50], [0, 0], [7, -10], [-252, 124], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[716, 0], [0, 0], [0, 0], [0, 0], [-11666, 66606], [-2647, 5812], [0, 0], [1359, -2162], [5798, -12728], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[281, 0], [0, 0], [0, 0], [0, 0], [-9106, 40726], [-1782, 3492], [0, 0], [819, -1305], [3958, -7688], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[695, 2], [0, 0], [0, 0], [0, 0], [980, -887], [96, -50], [0, 0], [7, -10], [-252, 124], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[260, 2], [0, 0], [0, 0], [0, 0], [980, -887], [96, -50], [0, 0], [7, -10], [-252, 124], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[794, 0], [0, 0], [0, 0], [0, 0], [72188, -11156], [6264, 1217], [0, 0], [198, -252], [-15675, -1232], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[557, 1], [0, 0], [0, 0], [0, 0], [-807, 507], [-88, 21], [0, 0], [4, -35], [198, -71], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[520, 1], [0, 0], [0, 0], [0, 0], [-807, 507], [-88, 21], [0, 0], [4, -35], [198, -71], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[909, 2], [0, 0], [0, 0], [0, 0], [980, -887], [96, -50], [0, 0], [7, -10], [-252, 124], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[104, 0], [0, 0], [0, 0], [0, 0], [25562, -1766], [2163, 633], [0, 0], [117, -163], [-5440, -872], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[891, 1], [0, 0], [0, 0], [0, 0], [-807, 507], [-88, 21], [0, 0], [4, -35], [198, -71], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[83, 2], [0, 0], [0, 0], [0, 0], [980, -887], [96, -50], [0, 0], [7, -10], [-252, 124], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[870, 1], [0, 0], [0, 0], [0, 0], [-807, 507], [-88, 21], [0, 0], [4, -35], [198, -71], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[617, 0], [0, 0], [0, 0], [0, 0], [-31194, 58702], [-4066, 4470], [0, 0], [1071, -1723], [9488, -10216], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[198, 0], [0, 0], [0, 0], [0, 0], [37630, -21106], [3651, -783], [0, 0], [-225, 388], [-8941, 2408], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[596, 2], [0, 0], [0, 0], [0, 0], [980, -887], [96, -50], [0, 0], [7, -10], [-252, 124], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[948, 1], [0, 0], [0, 0], [0, 0], [-807, 507], [-88, 21], [0, 0], [4, -35], [198, -71], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[297, 2], [0, 0], [0, 0], [0, 0], [980, -887], [96, -50], [0, 0], [7, -10], [-252, 124], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[711, 0], [0, 0], [0, 0], [0, 0], [13384, 70016], [-657, 6910], [0, 0], [1584, -2497], [726, -14608], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[276, 0], [0, 0], [0, 0], [0, 0], [15944, 44136], [208, 4590], [0, 0], [1044, -1640], [-1114, -9568], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[39, 1], [0, 0], [0, 0], [0, 0], [-807, 507], [-88, 21], [0, 0], [4, -35], [198, -71], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[810, 2], [0, 0], [0, 0], [0, 0], [980, -887], [96, -50], [0, 0], [7, -10], [-252, 124], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[511, 2], [0, 0], [0, 0], [0, 0], [980, -887], [96, -50], [0, 0], [7, -10], [-252, 124], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[2, 1], [0, 0], [0, 0], [0, 0], [-807, 507], [-88, 21], [0, 0], [4, -35], [198, -71], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[789, 0], [0, 0], [0, 0], [0, 0], [74748, -37036], [7129, -1103], [0, 0], [-342, 605], [-17515, 3808], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[373, 1], [0, 0], [0, 0], [0, 0], [-807, 507], [-88, 21], [0, 0], [4, -35], [198, -71], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[336, 1], [0, 0], [0, 0], [0, 0], [-807, 507], [-88, 21], [0, 0], [4, -35], [198, -71], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[99, 0], [0, 0], [0, 0], [0, 0], [22600, -23152], [2457, -1442], [0, 0], [-360, 589], [-5898, 3536], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[633, 2], [0, 0], [0, 0], [0, 0], [980, -887], [96, -50], [0, 0], [7, -10], [-252, 124], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[451, 1], [0, 0], [0, 0], [0, 0], [-807, 507], [-88, 21], [0, 0], [4, -35], [198, -71], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[214, 2], [0, 0], [0, 0], [0, 0], [980, -887], [96, -50], [0, 0], [7, -10], [-252, 124], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[612, 0], [0, 0], [0, 0], [0, 0], [-6144, 62112], [-2076, 5568], [0, 0], [1296, -2058], [4416, -12096], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[430, 1], [0, 0], [0, 0], [0, 0], [-807, 507], [-88, 21], [0, 0], [4, -35], [198, -71], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[177, 0], [0, 0], [0, 0], [0, 0], [-34046, -15126], [-2440, -2464], [0, 0], [-531, 812], [6365, 4648], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[591, 2], [0, 0], [0, 0], [0, 0], [980, -887], [96, -50], [0, 0], [7, -10], [-252, 124], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[156, 2], [0, 0], [0, 0], [0, 0], [980, -887], [96, -50], [0, 0], [7, -10], [-252, 124], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[690, 0], [0, 0], [0, 0], [0, 0], [64618, 14042], [5001, 3317], [0, 0], [693, -1042], [-12820, -5896], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[271, 0], [0, 0], [0, 0], [0, 0], [36496, 41688], [1973, 5004], [0, 0], [1116, -1736], [-5540, -10064], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[805, 2], [0, 0], [0, 0], [0, 0], [980, -887], [96, -50], [0, 0], [7, -10], [-252, 124], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[768, 0], [0, 0], [0, 0], [0, 0], [-2852, -73828], [1626, -6935], [0, 0], [-1602, 2535], [-3123, 14864], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[531, 1], [0, 0], [0, 0], [0, 0], [-807, 507], [-88, 21], [0, 0], [4, -35], [198, -71], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[766, 1], [0, 0], [0, 0], [0, 0], [-807, 507], [-88, 21], [0, 0], [4, -35], [198, -71], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[94, 0], [0, 0], [0, 0], [0, 0], [-2450, -26562], [467, -2539], [0, 0], [-585, 924], [-825, 5416], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[865, 1], [0, 0], [0, 0], [0, 0], [-807, 507], [-88, 21], [0, 0], [4, -35], [198, -71], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[844, 1], [0, 0], [0, 0], [0, 0], [-807, 507], [-88, 21], [0, 0], [4, -35], [198, -71], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[193, 2], [0, 0], [0, 0], [0, 0], [980, -887], [96, -50], [0, 0], [7, -10], [-252, 124], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[607, 0], [0, 0], [0, 0], [0, 0], [18906, 65522], [-86, 6665], [0, 0], [1521, -2393], [-656, -13976], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[172, 0], [0, 0], [0, 0], [0, 0], [-36606, 10754], [-3305, -144], [0, 0], [9, -45], [8205, -392], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[959, 1], [0, 0], [0, 0], [0, 0], [-807, 507], [-88, 21], [0, 0], [4, -35], [198, -71], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[706, 2], [0, 0], [0, 0], [0, 0], [980, -887], [96, -50], [0, 0], [7, -10], [-252, 124], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[151, 2], [0, 0], [0, 0], [0, 0], [980, -887], [96, -50], [0, 0], [7, -10], [-252, 124], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[922, 1], [0, 0], [0, 0], [0, 0], [-807, 507], [-88, 21], [0, 0], [4, -35], [198, -71], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[685, 0], [0, 0], [0, 0], [0, 0], [67178, -11838], [5866, 997], [0, 0], [153, -185], [-14660, -856], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[506, 0], [0, 0], [0, 0], [0, 0], [49478, 64438], [2475, 7518], [0, 0], [1683, -2623], [-7111, -15224], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[648, 2], [0, 0], [0, 0], [0, 0], [980, -887], [96, -50], [0, 0], [7, -10], [-252, 124], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[13, 1], [0, 0], [0, 0], [0, 0], [-807, 507], [-88, 21], [0, 0], [4, -35], [198, -71], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[232, 1], [0, 0], [0, 0], [0, 0], [-807, 507], [-88, 21], [0, 0], [4, -35], [198, -71], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[347, 1], [0, 0], [0, 0], [0, 0], [-807, 507], [-88, 21], [0, 0], [4, -35], [198, -71], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[110, 2], [0, 0], [0, 0], [0, 0], [980, -887], [96, -50], [0, 0], [7, -10], [-252, 124], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[326, 1], [0, 0], [0, 0], [0, 0], [-807, 507], [-88, 21], [0, 0], [4, -35], [198, -71], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[73, 0], [0, 0], [0, 0], [0, 0], [12982, 22750], [502, 2514], [0, 0], [567, -887], [-1571, -5160], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[52, 2], [0, 0], [0, 0], [0, 0], [980, -887], [96, -50], [0, 0], [7, -10], [-252, 124], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[425, 1], [0, 0], [0, 0], [0, 0], [-807, 507], [-88, 21], [0, 0], [4, -35], [198, -71], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[586, 0], [0, 0], [0, 0], [0, 0], [61144, -2168], [5122, 1706], [0, 0], [324, -461], [-12910, -2496], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[404, 1], [0, 0], [0, 0], [0, 0], [-807, 507], [-88, 21], [0, 0], [4, -35], [198, -71], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[167, 0], [0, 0], [0, 0], [0, 0], [-28122, 27646], [-3028, 1686], [0, 0], [423, -694], [7280, -4168], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[701, 2], [0, 0], [0, 0], [0, 0], [980, -887], [96, -50], [0, 0], [7, -10], [-252, 124], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[266, 2], [0, 0], [0, 0], [0, 0], [980, -887], [96, -50], [0, 0], [7, -10], [-252, 124], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[664, 0], [0, 0], [0, 0], [0, 0], [11666, -66606], [2647, -5812], [0, 0], [-1359, 2162], [-5798, 12728], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[501, 0], [0, 0], [0, 0], [0, 0], [52038, 38558], [3340, 5198], [0, 0], [1143, -1766], [-8951, -10184], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[643, 2], [0, 0], [0, 0], [0, 0], [980, -887], [96, -50], [0, 0], [7, -10], [-252, 124], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[464, 2], [0, 0], [0, 0], [0, 0], [980, -887], [96, -50], [0, 0], [7, -10], [-252, 124], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[761, 1], [0, 0], [0, 0], [0, 0], [-807, 507], [-88, 21], [0, 0], [4, -35], [198, -71], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[740, 1], [0, 0], [0, 0], [0, 0], [-807, 507], [-88, 21], [0, 0], [4, -35], [198, -71], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[89, 2], [0, 0], [0, 0], [0, 0], [980, -887], [96, -50], [0, 0], [7, -10], [-252, 124], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[68, 0], [0, 0], [0, 0], [0, 0], [20040, 2728], [1592, 878], [0, 0], [180, -268], [-4058, -1504], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[855, 1], [0, 0], [0, 0], [0, 0], [-807, 507], [-88, 21], [0, 0], [4, -35], [198, -71], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[602, 2], [0, 0], [0, 0], [0, 0], [980, -887], [96, -50], [0, 0], [7, -10], [-252, 124], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[47, 2], [0, 0], [0, 0], [0, 0], [980, -887], [96, -50], [0, 0], [7, -10], [-252, 124], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[818, 1], [0, 0], [0, 0], [0, 0], [-807, 507], [-88, 21], [0, 0], [4, -35], [198, -71], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[581, 0], [0, 0], [0, 0], [0, 0], [63704, -28048], [5987, -614], [0, 0], [-216, 396], [-14750, 2544], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[146, 0], [0, 0], [0, 0], [0, 0], [32108, -16612], [3080, -539], [0, 0], [-162, 284], [-7559, 1776], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[544, 2], [0, 0], [0, 0], [0, 0], [980, -887], [96, -50], [0, 0], [7, -10], [-252, 124], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[933, 1], [0, 0], [0, 0], [0, 0], [-807, 507], [-88, 21], [0, 0], [4, -35], [198, -71], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[896, 1], [0, 0], [0, 0], [0, 0], [-807, 507], [-88, 21], [0, 0], [4, -35], [198, -71], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[261, 2], [0, 0], [0, 0], [0, 0], [980, -887], [96, -50], [0, 0], [7, -10], [-252, 124], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

[[659, 0], [0, 0], [0, 0], [0, 0], [-13384, -70016], [657, -6910], [0, 0], [-1584, 2497], [-726, 14608], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], 0, 0, 0, 0, 0, 0]

